TICKER,node_i,node_j,Investor_ID_i,Investor_ID_j,manager_i,manager_j,MI_ip,MI_jp,TE_ip,TE_jp,overlap_first_date,overlap_last_date,number_of_days,active_days_i,active_days_j,MI_ij,TE_ij
TEF,119,307,15724,6688,523.0,682.0,0.009715999999999999,0.004272,-0.0035960000000000002,0.00023700000000000001,2000-04-14,2006-09-27,2357,215,47,0.012579292670265838,0.0
TEF,119,312,15724,6375,523.0,523.0,0.009715999999999999,0.007877,-0.0035960000000000002,0.003107,2000-06-05,2002-07-12,767,134,60,0.01976148615049958,0.0
TEF,119,317,15724,6185,523.0,523.0,0.009715999999999999,0.010320999999999999,-0.0035960000000000002,-0.001084,2000-04-14,2006-06-30,2268,212,46,0.008017264563308358,0.0
TEF,119,326,15724,5991,523.0,523.0,0.009715999999999999,0.015463,-0.0035960000000000002,-0.004213000000000001,2000-04-14,2006-09-27,2357,215,95,0.012723097014087187,0.0
TEF,119,342,15724,5456,523.0,,0.009715999999999999,0.0033539999999999998,-0.0035960000000000002,-0.002467,2000-04-14,2005-10-25,2020,205,38,0.013114068702731784,0.0
TEF,119,345,15724,5331,523.0,570.0,0.009715999999999999,0.025799000000000002,-0.0035960000000000002,0.000741,2000-04-14,2003-09-04,1238,186,120,0.01413338877693086,0.0
TEF,119,374,15724,2968,523.0,798.0,0.009715999999999999,0.002228,-0.0035960000000000002,-0.001023,2000-06-28,2006-09-27,2282,190,125,0.008473609232459925,0.0
TEF,119,376,15724,2956,523.0,798.0,0.009715999999999999,0.00143,-0.0035960000000000002,-0.0019190000000000001,2001-07-13,2006-06-13,1796,112,105,0.008242601211489587,0.0
TEF,119,383,15724,2421,523.0,853.0,0.009715999999999999,0.026042000000000003,-0.0035960000000000002,-0.036045999999999995,2001-10-25,2006-09-27,1798,112,108,0.012411388937876786,0.0
TEF,119,385,15724,2412,523.0,695.0,0.009715999999999999,0.014306000000000001,-0.0035960000000000002,0.0014990000000000001,2001-10-19,2006-03-16,1609,107,58,0.010901337811153792,0.0
TEF,119,388,15724,2343,523.0,714.0,0.009715999999999999,0.0024760000000000003,-0.0035960000000000002,0.001501,2001-08-08,2006-09-27,1876,115,72,0.016460921072113013,0.0
TEF,120,132,15723,15490,523.0,869.0,0.003805,0.0042439999999999995,0.001214,0.002353,2000-04-06,2006-04-19,2204,119,46,0.006871664910550461,0.0
TEF,120,142,15723,15368,523.0,627.0,0.003805,0.004921,0.001214,-0.00040199999999999996,2000-04-06,2006-04-19,2204,119,75,0.007230443454343391,0.0
TEF,120,266,15723,8753,523.0,853.0,0.003805,0.001417,0.001214,0.000542,2000-08-17,2006-04-19,2071,107,39,0.0059916625236509655,0.0
TEF,120,277,15723,8127,523.0,,0.003805,0.002062,0.001214,-0.001739,2000-11-27,2006-04-19,1969,102,38,0.008199551515766991,0.0
TEF,120,285,15723,7944,523.0,523.0,0.003805,0.015043,0.001214,-0.000349,2000-04-18,2006-04-19,2192,118,57,0.006274313280600664,0.0
TEF,120,317,15723,6185,523.0,523.0,0.003805,0.010320999999999999,0.001214,-0.001084,2000-04-06,2006-04-19,2204,119,47,0.007098228125820973,0.0
TEF,120,343,15723,5354,523.0,349.0,0.003805,0.013041999999999998,0.001214,0.000293,2000-04-06,2006-04-19,2204,119,45,0.00659129771010181,0.0
TEF,120,348,15723,5246,523.0,674.0,0.003805,0.011844,0.001214,-0.001214,2000-04-06,2006-04-19,2204,119,74,0.00910579607596415,0.0
TEF,120,356,15723,4697,523.0,671.0,0.003805,0.007873999999999999,0.001214,-0.008832,2000-04-06,2005-09-07,1980,107,55,0.006985765843208091,0.0
TEF,120,375,15723,2963,523.0,1.0,0.003805,0.014694,0.001214,-0.005652,2000-04-06,2006-04-19,2204,119,197,0.006624247009432055,0.0
TEF,121,126,15720,15596,,716.0,0.002274,0.002163,0.003102,-0.0013859999999999999,2002-01-11,2006-12-07,1791,47,59,0.010719743874542009,0.0
TEF,121,247,15720,10252,,671.0,0.002274,0.014546000000000003,0.003102,-0.0011949999999999999,2002-01-11,2005-09-08,1336,45,111,0.015500926110188338,0.0
TEF,121,262,15720,9060,,718.0,0.002274,0.002325,0.003102,-0.011781999999999999,2002-01-11,2005-11-18,1407,45,112,0.010632049158027271,0.0
TEF,121,376,15720,2956,,798.0,0.002274,0.00143,0.003102,-0.0019190000000000001,2002-01-11,2006-06-13,1614,47,85,0.007999469401248403,0.0
TEF,122,317,15684,6185,755.0,523.0,0.004837,0.010320999999999999,-0.009328,-0.001084,2000-01-31,2004-10-18,1722,50,49,0.008950825604451087,0.0
TEF,122,326,15684,5991,755.0,523.0,0.004837,0.015463,-0.009328,-0.004213000000000001,2000-01-20,2004-10-18,1733,51,121,0.013756500800660378,0.0
TEF,122,329,15684,5914,755.0,697.0,0.004837,0.006912000000000001,-0.009328,-0.007361,2000-05-10,2004-10-18,1622,43,62,0.014317458243771687,0.0
TEF,122,335,15684,5681,755.0,853.0,0.004837,0.06963899999999999,-0.009328,-0.03486,2000-04-05,2001-10-31,574,21,101,0.03240595052729495,0.0
TEF,122,361,15684,4173,755.0,596.0,0.004837,0.049826,-0.009328,-0.012888,2000-01-20,2001-09-10,599,28,67,0.029148128306311763,0.0
TEF,122,368,15684,3894,755.0,596.0,0.004837,0.027948,-0.009328,-0.006843000000000001,2000-01-20,2001-12-21,701,28,95,0.0,-0.02781699047044797
TEF,123,291,15680,7814,755.0,853.0,0.00157,0.002436,-0.000769,0.004941,2000-08-23,2006-04-28,2074,65,61,0.006066850667971731,0.0
TEF,124,147,15666,15345,599.0,283.0,0.009598,0.038943,-0.008264,-0.0037329999999999998,2000-04-03,2004-06-07,1526,51,160,0.009363722412915651,0.0
TEF,126,236,15596,10421,716.0,735.0,0.002163,0.01098,-0.0013859999999999999,0.000193,2002-08-29,2006-12-07,1561,21,51,0.009257873784575528,0.0
TEF,126,248,15596,10216,716.0,631.0,0.002163,0.009929,-0.0013859999999999999,-0.000737,2001-06-18,2005-12-27,1653,70,74,0.01084408571627877,0.0
TEF,126,352,15596,5112,716.0,798.0,0.002163,0.003987,-0.0013859999999999999,-0.004107,2001-02-14,2006-12-07,2122,74,72,0.007986001231164108,0.0
TEF,126,354,15596,4844,716.0,1.0,0.002163,0.024480000000000002,-0.0013859999999999999,-0.003009,2000-11-30,2006-06-30,2038,75,132,0.00759709949855425,0.0
TEF,128,215,15592,10905,695.0,,0.005332,0.001146,0.001883,0.002554,2003-03-27,2006-06-22,1183,30,35,0.014075410209696463,0.0
TEF,128,236,15592,10421,695.0,735.0,0.005332,0.01098,0.001883,0.000193,2002-08-29,2007-09-13,1841,61,53,0.009561832407088357,0.0
TEF,128,333,15592,5722,695.0,853.0,0.005332,0.01511,0.001883,-0.005117,2001-02-07,2006-02-09,1828,73,117,0.008829126129524764,0.0
TEF,128,352,15592,5112,695.0,798.0,0.005332,0.003987,0.001883,-0.004107,2001-02-14,2006-12-12,2127,73,73,0.006717100171248977,0.0
TEF,128,385,15592,2412,695.0,695.0,0.005332,0.014306000000000001,0.001883,0.0014990000000000001,2001-10-19,2006-03-16,1609,67,58,0.008412295233530607,0.0
TEF,129,132,15590,15490,798.0,869.0,0.005806,0.0042439999999999995,-0.005643,0.002353,2000-03-16,2006-11-24,2444,107,47,0.00688258281774386,0.0
TEF,129,138,15590,15415,798.0,798.0,0.005806,0.005723,-0.005643,-0.002741,2000-04-06,2005-05-09,1859,97,52,0.013951912104396221,0.0
TEF,129,162,15590,15101,798.0,283.0,0.005806,0.0022660000000000002,-0.005643,-0.0017059999999999998,2000-06-30,2006-11-09,2323,89,53,0.006137562025140217,0.0
TEF,129,171,15590,14776,798.0,596.0,0.005806,0.008518000000000001,-0.005643,-0.008593,2003-04-17,2007-03-15,1428,33,51,0.010207624235234459,0.0
TEF,129,174,15590,14737,798.0,1.0,0.005806,0.003995,-0.005643,-0.006255,2000-03-16,2006-12-11,2461,107,41,0.007049663576266144,0.0
TEF,129,184,15590,14491,798.0,,0.005806,0.001695,-0.005643,-0.0034590000000000003,2000-05-04,2007-02-21,2484,105,49,0.007268634855997195,0.0
TEF,129,262,15590,9060,798.0,718.0,0.005806,0.002325,-0.005643,-0.011781999999999999,2000-03-16,2005-11-18,2073,106,214,0.008209588170061288,0.0
TEF,129,265,15590,8787,798.0,,0.005806,0.001232,-0.005643,-0.006683,2000-08-10,2006-08-04,2185,88,45,0.007094934706434674,0.0
TEF,129,270,15590,8570,798.0,1.0,0.005806,0.006411,-0.005643,-0.007958,2000-05-17,2006-02-17,2102,103,100,0.00949994123571578,0.0
TEF,129,274,15590,8390,798.0,691.0,0.005806,0.003274,-0.005643,-0.004217,2000-03-23,2006-06-06,2266,105,66,0.0076193260794607766,0.0
TEF,129,280,15590,8085,798.0,523.0,0.005806,0.003062,-0.005643,0.0007610000000000001,2000-04-14,2007-03-09,2520,107,103,0.007481742818887835,0.0
TEF,129,285,15590,7944,798.0,523.0,0.005806,0.015043,-0.005643,-0.000349,2000-04-18,2006-11-24,2411,104,58,0.009406374105851146,0.0
TEF,129,302,15590,6916,798.0,707.0,0.005806,0.008009,-0.005643,-0.002532,2000-07-27,2005-07-15,1814,83,64,0.007743804633768855,0.0
TEF,129,307,15590,6688,798.0,682.0,0.005806,0.004272,-0.005643,0.00023700000000000001,2000-03-16,2006-09-29,2388,107,53,0.014999228873489655,0.0
TEF,129,317,15590,6185,798.0,523.0,0.005806,0.010320999999999999,-0.005643,-0.001084,2000-03-16,2006-06-30,2297,106,50,0.005621327035054194,0.0
TEF,129,328,15590,5951,798.0,523.0,0.005806,0.002074,-0.005643,-0.0051,2000-03-16,2007-03-15,2555,112,47,0.005912491800442584,0.0
TEF,129,334,15590,5686,798.0,673.0,0.005806,0.000202,-0.005643,0.005176,2000-03-16,2007-03-15,2555,112,25,0.005673889745200968,0.0
TEF,129,382,15590,2506,798.0,599.0,0.005806,0.002934,-0.005643,0.002101,2002-01-16,2007-03-15,1884,52,50,0.007266466420952641,0.0
TEF,129,383,15590,2421,798.0,853.0,0.005806,0.026042000000000003,-0.005643,-0.036045999999999995,2001-10-25,2006-11-02,1834,54,111,0.008673325117449091,0.0
TEF,130,139,15588,15414,674.0,708.0,0.013156000000000001,0.006862999999999999,-0.006405,6.3e-05,2000-03-09,2005-12-28,2120,87,74,0.010403538336241093,0.0
TEF,130,142,15588,15368,674.0,627.0,0.013156000000000001,0.004921,-0.006405,-0.00040199999999999996,2000-03-29,2005-12-28,2100,85,75,0.006776767019018933,0.0
TEF,130,149,15588,15310,674.0,731.0,0.013156000000000001,0.009335,-0.006405,-0.004343,2002-08-01,2005-12-28,1245,52,76,0.014765399228826354,0.0
TEF,130,156,15588,15142,674.0,,0.013156000000000001,0.013465999999999999,-0.006405,-0.013375,2000-05-10,2003-01-02,967,42,49,0.02102156420399257,0.0
TEF,130,234,15588,10510,674.0,712.0,0.013156000000000001,0.066259,-0.006405,-0.012512,2002-07-01,2005-12-28,1276,57,200,0.013769224617390295,0.0
TEF,130,268,15588,8684,674.0,708.0,0.013156000000000001,0.025366,-0.006405,-0.004605,2000-06-27,2005-09-06,1897,72,112,0.009123308891336685,0.0
TEF,130,311,15588,6429,674.0,570.0,0.013156000000000001,0.009886,-0.006405,0.0020280000000000003,2000-03-20,2005-12-28,2109,86,157,0.00756461889833133,0.0
TEF,130,337,15588,5594,674.0,,0.013156000000000001,0.026625,-0.006405,-0.008757,2000-08-22,2003-06-02,1014,39,46,0.016480076112139162,0.0
TEF,131,178,15492,14654,673.0,798.0,0.002811,0.003332,-0.00079,0.000279,2000-05-09,2006-09-08,2313,83,50,0.005847753576983138,0.0
TEF,131,184,15492,14491,673.0,,0.002811,0.001695,-0.00079,-0.0034590000000000003,2000-05-04,2006-09-08,2318,83,44,0.008068757877510633,0.0
TEF,131,320,15492,6154,673.0,635.0,0.002811,0.010259,-0.00079,-0.003249,2000-04-03,2006-09-08,2349,86,75,0.008031955015472034,0.0
TEF,131,382,15492,2506,673.0,599.0,0.002811,0.002934,-0.00079,0.002101,2002-01-16,2006-09-08,1696,69,49,0.00885154540271846,0.0
TEF,132,133,15490,15488,869.0,658.0,0.0042439999999999995,0.00415,0.002353,-0.002016,2000-04-18,2004-12-30,1717,45,65,0.016231977449095606,0.0
TEF,132,138,15490,15415,869.0,798.0,0.0042439999999999995,0.005723,0.002353,-0.002741,2000-04-06,2005-05-09,1859,45,52,0.009160180339071629,0.0
TEF,132,162,15490,15101,869.0,283.0,0.0042439999999999995,0.0022660000000000002,0.002353,-0.0017059999999999998,2000-06-30,2006-11-09,2323,46,53,0.007856067671085641,0.0
TEF,132,250,15490,10157,869.0,671.0,0.0042439999999999995,0.0024289999999999997,0.002353,0.002297,2000-11-28,2006-11-24,2187,36,42,0.006750557187888119,0.0
TEF,132,274,15490,8390,869.0,691.0,0.0042439999999999995,0.003274,0.002353,-0.004217,2000-03-23,2006-06-06,2266,46,66,0.013049365455746064,0.0
TEF,132,278,15490,8095,869.0,,0.0042439999999999995,0.004137,0.002353,0.0024170000000000003,2000-05-17,2005-05-20,1829,45,21,0.011434648160248513,0.0
TEF,132,280,15490,8085,869.0,523.0,0.0042439999999999995,0.003062,0.002353,0.0007610000000000001,2000-04-14,2006-11-24,2415,47,95,0.007037006301091909,0.0
TEF,132,285,15490,7944,869.0,523.0,0.0042439999999999995,0.015043,0.002353,-0.000349,2000-04-18,2006-11-24,2411,47,58,0.013578037545760523,0.0
TEF,132,298,15490,7196,869.0,,0.0042439999999999995,0.001603,0.002353,-0.001228,2000-01-24,2006-11-24,2496,51,34,0.0047811653839895,0.0
TEF,132,306,15490,6760,869.0,635.0,0.0042439999999999995,0.007934,0.002353,-0.007911,2000-01-25,2004-06-09,1597,49,128,0.01692276252015249,0.0
TEF,132,307,15490,6688,869.0,682.0,0.0042439999999999995,0.004272,0.002353,0.00023700000000000001,2000-03-08,2006-09-29,2396,47,54,0.0060790438664584615,0.0
TEF,132,317,15490,6185,869.0,523.0,0.0042439999999999995,0.010320999999999999,0.002353,-0.001084,2000-01-31,2006-06-30,2342,49,51,0.006177513496315521,0.0
TEF,132,324,15490,6051,869.0,,0.0042439999999999995,0.002964,0.002353,0.00175,2000-02-28,2006-11-24,2461,48,38,0.00853030355612041,0.0
TEF,132,329,15490,5914,869.0,697.0,0.0042439999999999995,0.006912000000000001,0.002353,-0.007361,2000-05-10,2005-10-25,1994,46,63,0.009041439341020807,0.0
TEF,132,330,15490,5901,869.0,,0.0042439999999999995,0.003254,0.002353,0.001532,2000-04-17,2006-11-24,2412,47,31,0.011434809173106013,0.0
TEF,132,331,15490,5860,869.0,853.0,0.0042439999999999995,0.005379,0.002353,-0.008236,2000-04-10,2006-11-24,2419,47,63,0.008392320230284078,0.0
TEF,132,343,15490,5354,869.0,349.0,0.0042439999999999995,0.013041999999999998,0.002353,0.000293,2000-04-05,2006-11-24,2424,47,45,0.009333226337608613,0.0
TEF,132,348,15490,5246,869.0,674.0,0.0042439999999999995,0.011844,0.002353,-0.001214,2000-01-24,2006-11-24,2496,51,90,0.006072481642548178,0.0
TEF,132,354,15490,4844,869.0,1.0,0.0042439999999999995,0.024480000000000002,0.002353,-0.003009,2000-02-10,2006-06-30,2332,48,150,0.005525674587062837,0.0
TEF,132,355,15490,4698,869.0,256.0,0.0042439999999999995,0.0023420000000000003,0.002353,-0.000538,2000-08-17,2006-11-24,2290,45,151,0.006967783167729358,0.0
TEF,132,356,15490,4697,869.0,671.0,0.0042439999999999995,0.007873999999999999,0.002353,-0.008832,2000-01-24,2005-09-07,2053,50,56,0.0073913987487299986,0.009592405773233493
TEF,132,371,15490,3306,869.0,,0.0042439999999999995,0.000551,0.002353,0.001655,2000-02-24,2005-06-27,1950,48,21,0.006935522363980381,0.0
TEF,133,138,15488,15415,658.0,798.0,0.00415,0.005723,-0.002016,-0.002741,2000-04-18,2004-12-30,1717,65,40,0.009123583450643624,0.0
TEF,133,271,15488,8569,658.0,742.0,0.00415,0.0018960000000000001,-0.002016,0.000991,2000-05-12,2004-12-30,1693,64,48,0.008354120674262075,0.0
TEF,133,285,15488,7944,658.0,523.0,0.00415,0.015043,-0.002016,-0.000349,2000-04-18,2004-12-30,1717,65,54,0.022487265081471558,0.0
TEF,133,299,15488,7088,658.0,,0.00415,0.029725,-0.002016,-0.006242,2000-04-18,2001-11-16,577,47,40,0.04282035885930662,0.0
TEF,133,304,15488,6835,658.0,658.0,0.00415,0.005254,-0.002016,-0.00237,2000-09-01,2004-06-07,1375,59,66,0.1333735916772379,0.0
TEF,133,317,15488,6185,658.0,523.0,0.00415,0.010320999999999999,-0.002016,-0.001084,2000-04-18,2004-12-30,1717,65,44,0.013892932532294452,0.0
TEF,133,323,15488,6124,658.0,,0.00415,0.001235,-0.002016,-0.0029530000000000003,2000-04-18,2003-12-16,1337,62,43,0.015155740394478943,0.0
TEF,133,326,15488,5991,658.0,523.0,0.00415,0.015463,-0.002016,-0.004213000000000001,2000-04-18,2004-12-30,1717,65,92,0.009558376793437715,0.0
TEF,133,329,15488,5914,658.0,697.0,0.00415,0.006912000000000001,-0.002016,-0.007361,2000-05-10,2004-12-30,1695,64,62,0.021462906135203227,0.0
TEF,133,374,15488,2968,658.0,798.0,0.00415,0.002228,-0.002016,-0.001023,2000-06-28,2004-12-30,1646,64,108,0.01394424470501805,0.0
TEF,134,174,15486,14737,,1.0,0.0009699999999999999,0.003995,-0.000919,-0.006255,2000-01-19,2006-12-11,2518,40,58,0.00637345924151606,0.0
TEF,135,326,15455,5991,523.0,523.0,0.004782,0.015463,-0.000352,-0.004213000000000001,2000-04-27,2006-07-13,2268,64,92,0.008544505521740122,0.0
TEF,135,381,15455,2551,523.0,,0.004782,0.0011539999999999999,-0.000352,-0.0015119999999999999,2002-03-12,2006-07-13,1584,26,38,0.010593631156873515,0.0
TEF,137,174,15427,14737,,1.0,0.008781,0.003995,0.0015539999999999998,-0.006255,2000-01-19,2002-12-04,1050,46,28,0.021017385150434817,0.0
TEF,137,185,15427,14478,,1.0,0.008781,0.001379,0.0015539999999999998,-0.000599,2000-01-07,2002-12-04,1062,49,57,0.01529373887917659,0.0
TEF,138,146,15415,15346,798.0,853.0,0.005723,0.003069,-0.002741,-0.0047,2000-04-06,2005-05-09,1859,52,44,0.0070317589908832365,0.0
TEF,138,174,15415,14737,798.0,1.0,0.005723,0.003995,-0.002741,-0.006255,2000-04-06,2005-05-09,1859,52,26,0.00822099106548604,0.0
TEF,138,181,15415,14503,798.0,798.0,0.005723,0.002799,-0.002741,-0.001913,2000-04-06,2005-05-09,1859,52,44,0.007181776621818542,0.0
TEF,138,250,15415,10157,798.0,671.0,0.005723,0.0024289999999999997,-0.002741,0.002297,2000-11-28,2005-05-09,1623,27,32,0.010857486072546423,0.0
TEF,138,270,15415,8570,798.0,1.0,0.005723,0.006411,-0.002741,-0.007958,2000-05-17,2005-05-09,1818,51,94,0.009425553494551198,0.0
TEF,138,280,15415,8085,798.0,523.0,0.005723,0.003062,-0.002741,0.0007610000000000001,2000-04-14,2005-05-09,1851,51,74,0.00991105834305642,0.0
TEF,138,285,15415,7944,798.0,523.0,0.005723,0.015043,-0.002741,-0.000349,2000-04-18,2005-05-09,1847,51,55,0.007803851426004097,0.0
TEF,138,304,15415,6835,798.0,658.0,0.005723,0.005254,-0.002741,-0.00237,2000-09-01,2004-06-07,1375,22,66,0.011223061804900028,0.0
TEF,138,307,15415,6688,798.0,682.0,0.005723,0.004272,-0.002741,0.00023700000000000001,2000-04-06,2005-05-09,1859,52,47,0.015831455430030488,0.0
TEF,138,339,15415,5579,798.0,599.0,0.005723,0.002484,-0.002741,-0.010461,2000-04-06,2004-03-26,1450,41,57,0.011866311639061863,0.0
TEF,138,342,15415,5456,798.0,,0.005723,0.0033539999999999998,-0.002741,-0.002467,2000-04-06,2005-05-09,1859,52,38,0.009604719815264043,0.0
TEF,138,343,15415,5354,798.0,349.0,0.005723,0.013041999999999998,-0.002741,0.000293,2000-04-06,2005-05-09,1859,52,43,0.007366349422283471,0.0
TEF,138,345,15415,5331,798.0,570.0,0.005723,0.025799000000000002,-0.002741,0.000741,2000-04-06,2003-09-04,1246,41,122,0.01725678497258465,0.0
TEF,138,355,15415,4698,798.0,256.0,0.005723,0.0023420000000000003,-0.002741,-0.000538,2000-08-17,2005-05-09,1726,35,136,0.00897611893345883,0.0
TEF,139,156,15414,15142,708.0,,0.006862999999999999,0.013465999999999999,6.3e-05,-0.013375,2000-05-10,2003-01-02,967,33,49,0.028361910081861945,0.0
TEF,139,236,15414,10421,708.0,735.0,0.006862999999999999,0.01098,6.3e-05,0.000193,2002-08-29,2007-09-18,1846,70,53,0.008812327605365742,0.0
TEF,139,305,15414,6764,708.0,707.0,0.006862999999999999,0.008494,6.3e-05,-0.0026100000000000003,2000-03-08,2006-08-25,2361,77,79,0.012492245518189216,0.0
TEF,139,349,15414,5240,708.0,,0.006862999999999999,0.000588,6.3e-05,-7.2e-05,2000-01-18,2002-11-26,1043,41,29,0.015766446822220486,0.0
TEF,139,354,15414,4844,708.0,1.0,0.006862999999999999,0.024480000000000002,6.3e-05,-0.003009,2000-02-10,2006-06-30,2332,78,150,0.008224070464514222,0.0
TEF,139,405,15414,551,708.0,,0.006862999999999999,0.006416,6.3e-05,-0.007605,2002-07-25,2005-08-18,1120,53,27,0.01200603059198625,0.0
TEF,141,364,15383,4083,,596.0,0.003144,0.013759,-0.005273,0.002874,2001-03-20,2006-07-25,1953,21,116,0.007059802823437747,0.0
TEF,142,143,15368,15357,627.0,682.0,0.004921,0.001956,-0.00040199999999999996,-0.0005,2000-03-29,2007-04-05,2563,76,48,0.008784009196095094,0.0
TEF,142,146,15368,15346,627.0,853.0,0.004921,0.003069,-0.00040199999999999996,-0.0047,2000-03-29,2007-03-16,2543,76,47,0.005705608195225421,0.0
TEF,142,152,15368,15247,627.0,,0.004921,0.0010810000000000001,-0.00040199999999999996,0.001756,2000-03-29,2006-08-04,2319,76,35,0.0065188442252288896,0.0
TEF,142,177,15368,14656,627.0,,0.004921,0.005737,-0.00040199999999999996,-0.001385,2000-03-29,2007-07-09,2658,79,45,0.004678291101466687,0.0
TEF,142,226,15368,10618,627.0,501.0,0.004921,0.012503,-0.00040199999999999996,-0.008444,2002-09-30,2006-10-26,1487,31,76,0.013674418926164984,0.0
TEF,142,236,15368,10421,627.0,735.0,0.004921,0.01098,-0.00040199999999999996,0.000193,2002-08-29,2007-08-02,1799,35,53,0.010193851117609776,0.0
TEF,142,263,15368,8957,627.0,523.0,0.004921,0.008854,-0.00040199999999999996,-0.0038350000000000003,2000-04-03,2007-08-02,2677,80,68,0.007928746549716995,0.0
TEF,142,268,15368,8684,627.0,708.0,0.004921,0.025366,-0.00040199999999999996,-0.004605,2000-06-27,2005-09-06,1897,74,112,0.010301401774591464,0.0
TEF,142,274,15368,8390,627.0,691.0,0.004921,0.003274,-0.00040199999999999996,-0.004217,2000-03-29,2006-06-06,2260,75,66,0.008904238808674076,0.0
TEF,142,306,15368,6760,627.0,635.0,0.004921,0.007934,-0.00040199999999999996,-0.007911,2000-03-29,2004-06-09,1533,71,122,0.012165553501449098,0.0
TEF,142,324,15368,6051,627.0,,0.004921,0.002964,-0.00040199999999999996,0.00175,2000-03-29,2007-08-02,2682,80,38,0.00691109143543259,0.0
TEF,142,330,15368,5901,627.0,,0.004921,0.003254,-0.00040199999999999996,0.001532,2000-04-17,2007-02-19,2499,75,32,0.0127027731381144,0.0
TEF,142,354,15368,4844,627.0,1.0,0.004921,0.024480000000000002,-0.00040199999999999996,-0.003009,2000-03-29,2006-06-30,2284,75,143,0.007619200744747772,0.0
TEF,142,355,15368,4698,627.0,256.0,0.004921,0.0023420000000000003,-0.00040199999999999996,-0.000538,2000-08-17,2007-08-02,2541,79,161,0.008186472999672706,0.0
TEF,142,385,15368,2412,627.0,695.0,0.004921,0.014306000000000001,-0.00040199999999999996,0.0014990000000000001,2001-10-19,2006-03-16,1609,35,58,0.008262364922432514,0.0
TEF,143,146,15357,15346,682.0,853.0,0.001956,0.003069,-0.0005,-0.0047,2000-02-29,2007-03-16,2572,49,50,0.004962886537873533,0.0
